5054,1366,-1723,,0,0
5055,1283,-1749,,1,-1
5056,1197,-1809,,1,-1
5057,1114,-1897,,0,0
5058,1035,-2011,,0,0
5059,963,1949,,0,0
5060,901,1793,,0,0
5061,842,1617,,0,0
5062,798,1433,,0,0
5063,766,1243,,1,-1
5064,744,1051,,1,-1
5065,740,865,,0,0
5066,750,689,,0,0
5067,770,525,,0,0
5068,806,381,,0,0
5069,851,261,,0,0
5070,909,169,,0,0
5071,974,103,,0,0
5072,1043,67,,0,0
5073,1125,71,,0,0
5074,1207,103,,0,0
5075,1290,169,,0,0
5076,1376,265,,0,0
5077,1452,383,,0,0
5078,1523,523,,0,0
5079,1586,685,,0,0
5080,1642,861,,0,0
5081,1690,1051,,0,0
5082,1719,1239,,0,0
5083,1742,1433,,0,0
5084,1745,1613,,0,0
5085,1735,1787,,0,0
5086,1711,1945,,0,0
5087,1677,-2011,,0,0
5088,1630,-1895,,0,0
5089,1570,-1807,,0,-1
5090,1502,-1747,,0,-1
5091,1423,-1723,,0,0
5092,1344,-1727,,0,0
5093,1257,-1765,,0,0
5094,1174,-1829,,0,0
5095,1095,-1921,,0,0
5096,1016,-2043,,0,0
5097,945,1909,,0,0
5098,883,1749,,0,0
5099,829,1569,,0,-1
5100,789,1387,,0,-1
5101,757,1191,,1,0
5102,747,1007,,1,0
5103,741,817,,1,0
5104,754,645,,1,0
5105,778,487,,0,0
5106,814,345,,0,0
5107,864,233,,0,0
5108,922,147,,0,0
5109,989,91,,0,0
5110,1067,69,,0,0
5111,1146,79,,1,0
5112,1228,119,,1,0
5113,1312,193,,0,0
5114,1393,293,,0,0
5115,1469,419,,0,0
5116,1540,567,,0,0
5117,1604,735,,0,0
5118,1657,915,,0,0
5119,1699,1103,,0,0
5120,1731,1297,,0,0
5121,1745,1485,,0,0
5122,1743,1663,,0,0
5123,1730,1831,,0,0
5124,1704,1987,,0,0
5125,1667,-1975,,0,0
5126,1614,-1867,,0,0
5127,1551,-1789,,0,0
5128,1480,-1739,,0,0
5129,1402,-1721,,0,0
5130,1318,-1735,,0,0
5131,1237,-1775,,0,0
5132,1153,-1849,,0,0
5133,1074,-1949,,0,-1
5134,993,2015,,0,-1
5135,927,1869,,0,-1
5136,868,1703,,0,-1
5137,818,1525,,0,0
5138,777,1335,,0,0
5139,755,1145,,0,-1
5140,743,957,,0,-1
5141,745,773,,0,0
5142,757,599,,0,0
5143,785,447,,0,0
5144,827,315,,0,0
5145,881,211,,-1,-1
5146,941,133,,-1,-1
5147,1012,87,,0,0
5148,1086,69,,0,0
5149,1168,89,,0,0
5150,1250,137,,0,0
5151,1331,215,,0,0
5152,1413,325,,0,0
5153,1487,455,,0,0
5154,1560,613,,0,0
5155,1620,785,,0,0
5156,1669,965,,0,0
5157,1708,1157,,1,-1
5158,1735,1349,,1,-1
5159,1742,1531,,0,0
5160,1742,1711,,0,0
5161,1728,1881,,0,0
5162,1697,2027,,0,0
5163,1653,-1943,,1,0
5164,1599,-1841,,1,0
5165,1535,-1767,,0,0
5166,1459,-1729,,0,0
5167,1380,-1719,,0,0
5168,1300,-1737,,0,0
5169,1216,-1787,,0,0
5170,1131,-1871,,0,0
5171,1052,-1979,,1,-1
5172,975,1981,,1,-1
5173,910,1831,,1,-1
5174,852,1659,,1,-1
5175,806,1477,,1,0
5176,774,1291,,1,0
5177,750,1097,,1,-1
5178,733,901,,1,-1
5179,745,727,,1,-1
5180,766,563,,1,-1
5181,797,413,,0,0
5182,837,285,,0,0
5183,896,191,,0,0
5184,960,121,,0,0
5185,1029,79,,1,-1
5186,1106,71,,1,-1
5187,1190,101,,1,-1
5188,1270,155,,1,-1
5189,1357,245,,0,0
5190,1435,359,,0,0
5191,1511,501,,0,0
5192,1574,655,,0,0
5193,1633,831,,0,0
5194,1676,1009,,0,0
5195,1713,1203,,0,0
5196,1737,1395,,0,0
5197,1743,1577,,1,-1
5198,1740,1755,,1,-1
5199,1720,1919,,1,-1
5200,1684,-2037,,1,-1
5201,1639,-1917,,0,0
5202,1581,-1823,,0,0
5203,1515,-1759,,0,0
5204,1440,-1725,,0,0
5205,1361,-1721,,0,0
5206,1278,-1751,,0,0
5207,1193,-1811,,0,0
5208,1111,-1899,,0,0
5209,1032,-2015,,0,-1
5210,958,1939,,0,-1
5211,893,1781,,0,0
5212,839,1607,,0,0
5213,797,1425,,0,0
5214,764,1231,,0,0
5215,744,1039,,-1,0
5216,740,853,,-1,0
5217,749,677,,0,0
5218,771,515,,0,0
5219,806,371,,0,0
5220,852,253,,0,0
5221,909,159,,0,0
5222,967,91,,0,0
5223,1048,69,,0,0
5224,1128,71,,0,0
5225,1210,105,,0,0
5226,1294,171,,0,0
5227,1377,269,,0,-1
5228,1454,389,,0,-1
5229,1526,531,,0,-1
5230,1591,697,,0,-1
5231,1644,873,,0,0
5232,1689,1059,,0,0
5233,1726,1257,,0,0
5234,1741,1443,,0,0
5235,1745,1627,,0,-1
5236,1737,1799,,0,-1
5237,1710,1955,,0,0
5238,1668,-2009,,0,0
5239,1623,-1891,,1,-1
5240,1563,-1807,,1,-1
5241,1493,-1751,,0,0
5242,1419,-1723,,0,0
5243,1337,-1729,,0,0
5244,1254,-1765,,0,0
5245,1170,-1833,,0,0
5246,1089,-1929,,0,0
5247,1011,2045,,0,0
5248,940,1899,,0,0
5249,879,1739,,0,-1
5250,828,1563,,0,-1
5251,785,1373,,-1,-1
5252,758,1183,,-1,-1
5253,741,991,,0,0
5254,740,805,,0,0
5255,755,635,,0,0
5256,779,477,,0,0
5257,816,337,,0,-1
5258,867,227,,0,-1
5259,929,147,,0,0
5260,993,87,,0,0
5261,1070,67,,0,0
5262,1152,81,,0,0
5263,1235,125,,0,0
5264,1316,197,,0,0
5265,1398,299,,0,0
5266,1466,417,,0,0
5267,1544,575,,0,0
5268,1606,741,,0,0
5269,1660,925,,0,0
5270,1701,1111,,0,0
5271,1731,1305,,0,0
5272,1743,1491,,0,0
5273,1743,1671,,0,0
5274,1729,1839,,0,0
5275,1701,1991,,1,0
5276,1663,-1971,,1,0
5277,1616,-1861,,1,0
5278,1548,-1787,,1,0
5279,1480,-1737,,1,0
5280,1397,-1723,,1,0
5281,1314,-1739,,1,0
5282,1232,-1783,,1,0
5283,1147,-1859,,0,0
5284,1071,-1959,,0,0
5285,990,2003,,1,0
5286,925,1859,,1,0
5287,863,1689,,0,0
5288,811,1505,,0,0
5289,775,1321,,1,0
5290,752,1129,,1,0
5291,742,941,,0,0
5292,743,757,,0,0
5293,759,587,,0,0
5294,789,437,,0,0
5295,827,301,,1,0
5296,881,199,,1,0
5297,942,121,,0,0
5298,1016,79,,0,0
5299,1093,67,,1,0
5300,1172,83,,1,0
5301,1256,137,,0,0
5302,1337,217,,0,0
5303,1419,327,,1,0
5304,1492,457,,1,0
5305,1562,615,,0,0
5306,1623,789,,0,0
5307,1671,969,,1,0
5308,1710,1159,,1,0
5309,1734,1349,,0,0
5310,1742,1533,,0,0
5311,1739,1711,,1,0
5312,1723,1879,,1,0
5313,1694,2027,,1,0
5314,1649,-1945,,1,0
5315,1596,-1843,,0,0
5316,1530,-1775,,0,0
5317,1454,-1737,,1,0
5318,1375,-1727,,1,0
5319,1294,-1749,,0,0
5320,1209,-1803,,0,0
5321,1133,-1877,,0,0
5322,1048,-1995,,0,0
5323,974,1967,,0,0
5324,906,1811,,0,0
5325,848,1639,,0,0
5326,804,1459,,0,0
5327,770,1267,,1,0
5328,748,1075,,1,0
5329,743,891,,1,0
5330,746,709,,1,0
5331,765,543,,0,0
5332,797,395,,0,0
5333,841,271,,0,0
5334,895,171,,0,0
5335,963,107,,1,0
5336,1037,71,,1,0
5337,1114,65,,1,0
5338,1191,89,,1,0
5339,1276,151,,1,0
5340,1361,241,,1,0
5341,1440,357,,0,-1
5342,1516,499,,0,-1
5343,1579,657,,1,0
5344,1636,829,,1,0
5345,1683,1015,,0,0
5346,1715,1205,,0,0
5347,1737,1395,,1,0
5348,1747,1583,,1,0
5349,1740,1757,,1,0
5350,1718,1917,,1,0
5351,1685,-2033,,0,0
5352,1637,-1919,,0,0
5353,1573,-1833,,0,0
5354,1518,-1757,,0,0
5355,1434,-1735,,0,0
5356,1356,-1731,,0,0
5357,1274,-1759,,0,0
5358,1190,-1821,,0,0
5359,1106,-1915,,1,0
5360,1026,-2033,,1,0
5361,956,1925,,0,0
5362,892,1765,,0,0
5363,836,1589,,0,-1
5364,793,1405,,0,-1
5365,770,1221,,0,0
5366,746,1023,,0,0
5367,741,837,,1,0
5368,748,657,,1,0
5369,773,499,,0,0
5370,809,359,,0,0
5371,856,241,,1,0
5372,914,151,,1,0
5373,985,95,,0,0
5374,1054,61,,0,0
5375,1133,65,,0,0
5376,1214,101,,0,0
5377,1299,171,,0,0
5378,1380,267,,0,0
5379,1459,391,,0,0
5380,1533,537,,0,0
5381,1596,701,,0,0
5382,1649,879,,0,0
5383,1692,1063,,0,-1
5384,1727,1259,,0,-1
5385,1741,1445,,0,0
5386,1747,1629,,0,0
5387,1736,1801,,0,-1
5388,1710,1957,,0,-1
5389,1670,-2007,,1,0
5390,1620,-1895,,1,0
5391,1561,-1807,,0,0
5392,1495,-1749,,0,0
5393,1415,-1729,,0,0
5394,1335,-1737,,0,0
5395,1249,-1777,,0,0
5396,1165,-1847,,0,0
5397,1083,-1945,,0,0
5398,1016,2039,,0,0
5399,938,1885,,0,0
5400,876,1719,,0,0
5401,824,1541,,0,0
5402,786,1357,,0,0
5403,757,1163,,0,0
5404,741,971,,0,0
5405,741,789,,1,0
5406,757,619,,1,0
5407,781,459,,0,0
5408,820,325,,0,0
5409,878,223,,0,0
5410,930,131,,0,0
5411,1001,83,,0,0
5412,1073,57,,0,0
5413,1154,71,,0,0
5414,1237,117,,0,0
5415,1323,195,,1,0
5416,1402,297,,1,0
5417,1483,429,,0,0
5418,1549,577,,0,0
5419,1610,743,,0,0
5420,1663,927,,0,0
5421,1703,1113,,0,0
5422,1730,1305,,0,0
5423,1746,1495,,0,0
5424,1744,1673,,0,0
5425,1728,1839,,1,0
5426,1700,1991,,1,0
5427,1658,-1975,,0,0
5428,1608,-1867,,0,0
5429,1544,-1791,,0,-1
5430,1473,-1745,,0,-1
5431,1393,-1731,,0,0
5432,1312,-1745,,0,0
5433,1227,-1795,,0,0
5434,1143,-1871,,0,0
5435,1063,-1977,,0,0
5436,992,1995,,0,0
5437,921,1841,,0,0
5438,860,1671,,0,0
5439,812,1491,,0,0
5440,773,1301,,0,0
5441,752,1111,,0,0
5442,754,937,,0,0
5443,746,743,,0,0
5444,762,573,,0,0
5445,792,421,,0,-1
5446,832,291,,0,-1
5447,883,185,,0,0
5448,948,113,,0,0
5449,1019,71,,0,0
5450,1095,57,,0,0
5451,1176,79,,0,0
5452,1252,125,,0,0
5453,1348,223,,0,0
5454,1420,325,,0,0
5455,1499,465,,0,0
5456,1567,621,,0,0
5457,1624,791,,0,0
5458,1674,975,,0,0
5459,1713,1165,,0,0
5460,1735,1355,,0,0
5461,1750,1549,,0,0
5462,1739,1717,,0,0
5463,1723,1883,,0,0
5464,1689,2027,,0,0
5465,1647,-1943,,0,0
5466,1591,-1845,,0,0
5467,1527,-1775,,1,0
5468,1452,-1737,,1,0
5469,1370,-1733,,0,0
5470,1289,-1755,,0,0
5471,1203,-1813,,0,0
5472,1122,-1895,,0,0
5473,1046,-2003,,1,0
5474,972,1957,,1,0
5475,905,1799,,1,0
5476,847,1625,,1,0
5477,801,1441,,0,0
5478,765,1249,,0,0
5479,747,1061,,0,0
5480,745,879,,0,0
5481,749,697,,0,0
5482,766,529,,0,0
5483,799,383,,0,0
5484,843,259,,0,0
5485,900,165,,0,0
5486,970,105,,0,0
5487,1040,65,,0,0
5488,1118,63,,0,0
5489,1200,93,,0,0
5490,1280,151,,0,0
5491,1360,239,,0,-1
5492,1443,361,,0,-1
5493,1518,505,,0,0
5494,1584,665,,0,0
5495,1641,841,,0,-1
5496,1685,1023,,0,-1
5497,1718,1215,,0,0
5498,1737,1403,,0,0
5499,1747,1593,,0,0
5500,1738,1765,,0,0
5501,1717,1925,,1,0
5502,1682,-2031,,1,0
5503,1635,-1913,,0,0
5504,1573,-1825,,0,0
5505,1509,-1759,,0,0
5506,1433,-1731,,0,0
5507,1352,-1733,,0,0
5508,1266,-1767,,0,0
5509,1184,-1829,,1,0
5510,1100,-1923,,1,0
5511,1023,-2039,,1,0
5512,952,1915,,1,0
5513,886,1753,,0,-1
5514,834,1577,,0,-1
5515,792,1395,,0,-1
5516,760,1201,,0,-1
5517,745,1013,,1,0
5518,744,831,,1,0
5519,753,653,,0,0
5520,774,489,,0,0
5521,811,351,,1,0
5522,859,235,,1,0
5523,920,149,,0,0
5524,989,93,,0,0
5525,1059,61,,0,0
5526,1136,67,,0,0
5527,1219,105,,0,0
5528,1303,177,,0,0
5529,1385,275,,0,0
5530,1467,405,,0,0
5531,1536,549,,0,0
5532,1598,713,,0,0
5533,1653,891,,0,0
5534,1697,1081,,0,0
5535,1722,1265,,1,0
5536,1741,1459,,1,0
5537,1747,1643,,1,0
5538,1735,1815,,1,0
5539,1708,1967,,0,0
5540,1667,-1995,,0,0
5541,1613,-1889,,1,0
5542,1556,-1803,,1,0
5543,1490,-1745,,1,0
5544,1412,-1723,,1,0
5545,1331,-1733,,0,0
5546,1247,-1773,,0,0
5547,1162,-1845,,0,0
5548,1081,-1945,,0,0
5549,1007,2031,,0,0
5550,932,1877,,0,0
5551,873,1713,,1,0
5552,824,1539,,1,0
5553,783,1349,,0,0
5554,754,1155,,0,0
5555,741,965,,0,0
5556,743,785,,0,0
5557,755,611,,0,0
5558,782,455,,0,0
5559,824,323,,0,0
5560,871,211,,0,0
5561,933,133,,1,0
5562,1007,87,,1,0
5563,1077,65,,0,0
5564,1158,79,,0,0
5565,1241,125,,0,0
5566,1328,207,,0,0
5567,1409,313,,0,0
5568,1488,447,,0,0
5569,1554,595,,0,0
5570,1611,761,,0,0
5571,1664,943,,0,0
5572,1702,1131,,0,0
5573,1732,1327,,0,0
5574,1752,1521,,0,0
5575,1745,1695,,0,0
5576,1727,1859,,0,0
5577,1701,2013,,1,0
5578,1655,-1959,,1,0
5579,1602,-1855,,1,0
5580,1538,-1781,,1,0
5581,1469,-1733,,0,0
5582,1391,-1717,,0,0
5583,1310,-1735,,1,0
5584,1222,-1787,,1,0
5585,1134,-1871,,1,0
5586,1058,-1973,,1,0
5587,985,1993,,0,0
5588,921,1845,,0,0
5589,862,1675,,0,0
5590,813,1493,,0,0
5591,772,1299,,1,0
5592,750,1109,,1,0
5593,743,923,,1,0
5594,743,737,,1,0
5595,763,573,,1,0
5596,793,421,,1,0
5597,835,293,,1,0
5598,888,191,,1,0
5599,956,123,,0,0
5600,1025,79,,0,0
5601,1101,69,,1,0
5602,1180,89,,1,0
5603,1263,145,,1,0
5604,1346,229,,1,0
5605,1429,345,,0,0
5606,1503,481,,0,0
5607,1568,635,,0,-1
5608,1628,809,,0,-1
5609,1677,995,,0,0
5610,1714,1185,,0,0
5611,1737,1377,,1,0
5612,1749,1567,,1,0
5613,1741,1739,,1,0
5614,1720,1901,,1,0
5615,1689,2047,,0,0
5616,1645,-1927,,0,0
5617,1588,-1831,,0,0
5618,1523,-1761,,0,0
5619,1451,-1723,,1,0
5620,1364,-1725,,1,0
5621,1284,-1747,,0,-1
5622,1201,-1803,,0,-1
5623,1117,-1891,,0,0
5624,1041,-2001,,0,0
5625,968,1961,,0,0
5626,901,1801,,0,0
5627,844,1627,,0,-1
5628,801,1447,,0,-1
5629,763,1249,,0,0
5630,747,1063,,0,0
5631,742,877,,0,0
5632,749,697,,0,0
5633,770,535,,0,0
5634,803,389,,0,0
5635,846,265,,1,0
5636,903,171,,1,0
5637,970,109,,1,0
5638,1044,75,,1,0
5639,1120,73,,0,0
5640,1202,105,,0,0
5641,1289,171,,0,0
5642,1367,259,,0,0
5643,1449,381,,0,0
5644,1520,521,,0,0
5645,1586,683,,0,0
5646,1642,859,,0,0
5647,1690,1047,,0,0
5648,1718,1231,,0,0
5649,1740,1425,,0,0
5650,1744,1607,,0,0
5651,1738,1783,,1,0
5652,1714,1941,,1,0
5653,1678,-2015,,0,0
5654,1630,-1901,,0,0
5655,1571,-1811,,0,0
5656,1503,-1751,,0,0
5657,1425,-1725,,0,0
5658,1345,-1729,,0,0
5659,1259,-1763,,0,0
5660,1177,-1827,,0,0
5661,1098,-1919,,1,0
5662,1015,-2045,,1,0
5663,949,1915,,0,0
5664,884,1751,,0,0
5665,831,1575,,0,0
5666,791,1391,,0,0
5667,760,1199,,0,0
5668,744,1009,,0,0
5669,743,827,,0,0
5670,753,649,,0,0
5671,775,487,,0,0
5672,811,349,,0,0
5673,857,231,,0,0
5674,922,149,,0,0
5675,990,95,,0,0
5676,1064,69,,0,0
5677,1143,77,,0,0
5678,1224,115,,0,0
5679,1308,187,,0,0
5680,1388,285,,0,0
5681,1467,413,,0,0
5682,1539,561,,0,0
5683,1603,727,,0,0
5684,1657,907,,0,0
5685,1698,1093,,0,0
5686,1726,1283,,0,0
5687,1747,1477,,0,0
5688,1744,1653,,0,0
5689,1733,1827,,0,0
5690,1707,1981,,0,0
5691,1667,-1983,,0,0
5692,1612,-1879,,0,0
5693,1552,-1795,,0,0
5694,1483,-1743,,0,0
5695,1406,-1723,,0,0
5696,1325,-1733,,0,0
5697,1241,-1773,,0,0
5698,1157,-1849,,0,0
5699,1077,-1949,,0,0
5700,1000,2021,,0,0
5701,930,1873,,0,0
5702,869,1705,,0,0
5703,820,1529,,0,0
5704,782,1341,,0,0
5705,754,1147,,0,0
5706,745,961,,0,0
5707,744,777,,0,0
5708,757,603,,0,0
5709,785,449,,0,0
5710,827,319,,0,0
5711,879,213,,0,0
5712,939,131,,0,0
5713,1009,83,,0,0
5714,1082,65,,0,0
5715,1164,83,,0,0
5716,1246,131,,0,0
5717,1325,205,,0,0
5718,1412,319,,0,0
5719,1491,453,,0,0
5720,1556,603,,0,0
5721,1617,773,,0,1
5722,1667,955,,0,1
5723,1706,1145,,-1,0
5724,1733,1335,,-1,0
5725,1745,1525,,0,0
5726,1744,1703,,0,0
5727,1730,1873,,0,0
5728,1697,2017,,0,0
5729,1653,-1951,,0,0
5730,1599,-1851,,0,0
5731,1542,-1767,,0,0
5732,1465,-1731,,0,0
5733,1386,-1719,,0,0
5734,1303,-1739,,0,0
5735,1217,-1793,,0,0
5736,1131,-1875,,0,0
5737,1052,-1981,,0,0
5738,981,1987,,0,0
5739,915,1835,,0,0
5740,857,1663,,0,0
5741,809,1483,,0,0
5742,771,1291,,0,0
5743,749,1097,,0,0
5744,740,911,,0,0
5745,745,731,,0,0
5746,760,559,,0,0
5747,796,415,,0,0
5748,840,291,,0,0
5749,894,191,,0,0
5750,954,115,,0,0
5751,1028,77,,0,0
5752,1103,67,,0,0
5753,1186,95,,0,0
5754,1270,151,,0,0
5755,1352,237,,0,0
5756,1432,351,,0,0
5757,1504,487,,0,0
5758,1575,649,,0,0
5759,1629,817,,0,0
5760,1678,1003,,0,0
5761,1712,1191,,0,0
5762,1737,1385,,0,0
5763,1750,1575,,0,0
5764,1743,1751,,0,0
5765,1719,1907,,0,0
5766,1687,-2043,,0,0
5767,1640,-1923,,0,0
5768,1583,-1829,,0,0
5769,1522,-1759,,0,0
5770,1443,-1727,,0,0
5771,1364,-1723,,0,0
5772,1280,-1751,,0,0
5773,1196,-1809,,0,0
5774,1112,-1899,,0,0
5775,1042,-2005,,0,0
5776,963,1945,,0,0
5777,897,1787,,0,1
5778,841,1611,,0,1
5779,797,1429,,0,0
5780,764,1237,,0,0
5781,747,1047,,-1,0
5782,741,861,,-1,0
5783,750,685,,0,0
5784,771,521,,0,0
5785,806,377,,0,0
5786,849,255,,0,0
5787,906,163,,1,1
5788,975,103,,1,1
5789,1047,69,,1,1
5790,1124,67,,1,1
5791,1209,105,,1,1
5792,1294,169,,1,1
5793,1370,257,,1,1
5794,1457,387,,1,1
5795,1523,523,,1,1
5796,1589,687,,1,1
5797,1644,863,,1,1
5798,1691,1053,,1,1
5799,1724,1243,,1,1
5800,1741,1431,,1,1
5801,1745,1615,,1,1
5802,1735,1787,,1,1
5803,1713,1947,,1,1
5804,1677,-2011,,1,1
5805,1624,-1903,,1,0
5806,1567,-1811,,1,0
5807,1501,-1751,,0,1
5808,1422,-1727,,0,1
5809,1342,-1731,,1,1
5810,1256,-1769,,1,1
5811,1173,-1835,,1,1
5812,1092,-1929,,1,1
5813,1019,-2047,,1,1
5814,944,1901,,1,1
5815,881,1739,,1,0
5816,829,1563,,1,0
5817,786,1375,,1,1
5818,758,1185,,1,1
5819,752,1005,,1,0
5820,745,813,,1,0
5821,754,635,,1,1
5822,778,477,,1,1
5823,816,339,,1,0
5824,866,227,,1,0
5825,925,141,,1,1
5826,993,87,,1,1
5827,1067,63,,1,1
5828,1146,71,,1,1
5829,1227,111,,0,1
5830,1314,189,,0,1
5831,1393,287,,0,0
5832,1473,417,,0,0
5833,1541,565,,0,0
5834,1606,733,,0,0
5835,1659,913,,1,0
5836,1698,1097,,1,0
5837,1728,1293,,1,0
5838,1748,1487,,1,0
5839,1743,1661,,0,1
5840,1729,1829,,0,1
5841,1705,1985,,1,1
5842,1666,-1979,,1,1
5843,1610,-1875,,0,0
5844,1548,-1795,,0,0
5845,1480,-1741,,0,0
5846,1400,-1725,,0,0
5847,1317,-1739,,0,0
5848,1233,-1785,,0,0
5849,1152,-1857,,1,1
5850,1071,-1959,,1,1
5851,997,2011,,0,1
5852,925,1859,,0,1
5853,865,1693,,0,0
5854,816,1513,,0,0
5855,779,1327,,1,1
5856,753,1133,,1,1
5857,746,949,,0,1
5858,743,763,,0,1
5859,759,591,,0,1
5860,785,437,,0,1
5861,829,309,,1,0
5862,882,203,,1,0
5863,953,137,,0,3
5864,1014,81,,0,3
5865,1090,67,,0,0
5866,1168,83,,0,0
5867,1252,133,,1,1
5868,1334,213,,1,1
5869,1414,321,,1,1
5870,1493,457,,1,1
5871,1562,613,,1,0
5872,1621,783,,1,0
5873,1670,965,,0,1
5874,1708,1153,,0,1
5875,1734,1345,,0,1
5876,1747,1535,,0,1
5877,1743,1711,,0,1
5878,1725,1877,,0,1
5879,1696,2025,,0,0
5880,1651,-1947,,0,0
5881,1596,-1847,,0,1
5882,1538,-1767,,0,1
5883,1458,-1733,,1,0
5884,1379,-1723,,1,0
5885,1298,-1743,,1,1
5886,1213,-1797,,1,1
5887,1131,-1877,,0,0
5888,1050,-1989,,0,0
5889,975,1973,,0,0
5890,909,1819,,0,0
5891,852,1649,,0,1
5892,806,1467,,0,1
5893,770,1275,,0,0
5894,749,1085,,0,0
5895,742,899,,0,0
5896,746,717,,0,0
5897,763,547,,0,1
5898,797,401,,0,1
5899,841,279,,0,0
5900,897,181,,0,0
5901,963,113,,0,1
5902,1030,71,,0,1
5903,1107,63,,0,1
5904,1188,91,,0,1
5905,1273,149,,1,0
5906,1356,239,,1,0
5907,1445,365,,0,0
5908,1511,495,,0,0
5909,1577,653,,1,1
5910,1634,827,,1,1
5911,1680,1011,,1,0
5912,1717,1203,,1,0
5913,1737,1393,,0,1
5914,1747,1581,,0,1
5915,1739,1755,,0,1
5916,1718,1915,,0,1
5917,1683,-2039,,0,0
5918,1636,-1921,,0,0
5919,1577,-1829,,0,1
5920,1515,-1761,,0,1
5921,1439,-1729,,0,1
5922,1358,-1727,,0,1
5923,1274,-1757,,0,1
5924,1191,-1817,,0,1
5925,1107,-1909,,0,1
5926,1031,-2021,,0,1
5927,957,1933,,0,1
5928,896,1779,,0,1
5929,839,1601,,0,1
5930,794,1415,,0,1
5931,764,1225,,0,1
5932,745,1033,,0,1
5933,740,847,,0,1
5934,747,667,,0,1
5935,772,509,,0,1
5936,807,367,,0,1
5937,856,251,,1,1
5938,911,157,,1,1
5939,977,95,,1,1
5940,1050,63,,1,1
5941,1127,65,,-1,1
5942,1213,103,,-1,1
5943,1295,169,,0,1
5944,1377,263,,0,1
5945,1458,389,,0,2
5946,1530,535,,0,2
5947,1591,693,,0,1
5948,1647,873,,0,1
5949,1691,1059,,0,1
5950,1722,1249,,0,1
5951,1739,1439,,0,1
5952,1747,1625,,0,1
5953,1734,1795,,0,1
5954,1709,1951,,0,1
5955,1673,-2007,,0,1
5956,1624,-1893,,0,1
5957,1563,-1809,,0,1
5958,1494,-1753,,0,1
5959,1419,-1727,,0,2
5960,1338,-1733,,0,2
5961,1250,-1775,,0,1
5962,1168,-1843,,0,1
5963,1088,-1937,,0,2
5964,1010,2035,,0,2
5965,940,1891,,0,1
5966,878,1727,,0,1
5967,825,1549,,0,1
5968,785,1361,,0,1
5969,754,1167,,0,2
5970,740,977,,0,2
5971,742,797,,0,1
5972,753,621,,0,1
5973,780,465,,0,1
5974,819,329,,0,1
5975,868,219,,0,2
5976,925,131,,0,2
5977,994,79,,0,2
5978,1074,63,,0,2
5979,1153,73,,0,2
5980,1229,111,,0,2
5981,1319,191,,0,2
5982,1398,291,,0,2
5983,1473,419,,0,2
5984,1543,569,,0,2
5985,1606,737,,0,2
5986,1661,921,,0,2
5987,1701,1109,,0,2
5988,1730,1301,,0,2
5989,1743,1489,,0,2
5990,1743,1669,,0,2
5991,1729,1839,,0,2
5992,1703,1991,,0,2
5993,1662,-1975,,0,1
5994,1608,-1871,,0,1
5995,1548,-1787,,0,1
5996,1476,-1741,,0,1
5997,1397,-1727,,0,2
5998,1313,-1743,,0,2
5999,1230,-1787,,0,2
6000,1151,-1859,,0,2
6001,1067,-1967,,0,2
6002,992,2001,,0,2
6003,923,1849,,0,1
6004,862,1681,,0,1
6005,814,1503,,0,2
6006,774,1311,,0,2
6007,753,1123,,0,2
6008,743,935,,0,2
6009,743,749,,0,2
6010,760,581,,0,2
6011,788,429,,0,2
6012,830,297,,0,2
6013,882,193,,0,2
6014,951,125,,0,2
6015,1017,75,,0,2
6016,1094,63,,0,2
6017,1174,83,,-1,2
6018,1255,133,,-1,2
6019,1338,215,,-1,3
6020,1419,327,,-1,3
6021,1496,461,,0,3
6022,1566,619,,0,3
6023,1624,789,,-1,2
6024,1672,971,,-1,2
6025,1711,1163,,0,3
6026,1732,1351,,0,3
6027,1748,1543,,-1,3
6028,1739,1715,,-1,3
6029,1725,1883,,-1,2
6030,1694,2029,,-1,2
6031,1649,-1943,,-1,3
6032,1592,-1847,,-1,3
6033,1529,-1775,,-1,3
6034,1454,-1735,,-1,3
6035,1374,-1727,,-1,3
6036,1292,-1751,,-1,3
6037,1209,-1803,,-1,4
6038,1127,-1885,,-1,4
6039,1050,-1993,,-1,3
6040,970,1961,,-1,3
6041,904,1807,,-1,4
6042,849,1637,,-1,4
6043,803,1453,,-1,4
6044,771,1267,,-1,4
6045,749,1075,,-1,4
6046,740,885,,-1,4
6047,745,705,,-2,5
6048,768,543,,-2,5
6049,801,397,,-1,5
6050,842,269,,-1,5
6051,899,175,,-2,5
6052,964,107,,-2,5
6053,1034,67,,-2,6
6054,1112,65,,-2,6
6055,1195,93,,-2,6
6056,1277,153,,-2,6
6057,1360,243,,-3,7
6058,1436,355,,-3,7
6059,1514,501,,-3,7
6060,1578,659,,-3,7
6061,1635,835,,-3,7
6062,1685,1023,,-3,7
6063,1718,1213,,-4,8
6064,1737,1401,,-4,8
6065,1746,1587,,-4,9
6066,1740,1765,,-4,9
6067,1717,1923,,-5,11
6068,1680,-2035,,-5,11
6069,1637,-1911,,-7,13
6070,1576,-1825,,-7,13
6071,1508,-1763,,-7,15
6072,1435,-1729,,-7,15
6073,1355,-1729,,-10,20
6074,1272,-1759,,-10,20
6075,1186,-1823,,-14,29
6076,1102,-1917,,-14,29
6077,1024,-2033,,-24,48
6078,953,1923,,-24,48
6079,891,1765,,-79,155
6080,837,1589,,-79,155
